1123758	Bacteria	Flavobacteriales
1123863	Bacteria	Enterobacterales
1123958		Rowavirales
1123961	Bacteria	Caryophanales
1124188	Bacteria	Flavobacteriales
1124239	Bacteria	Kitasatosporales
1124577		Geplafuvirales
1124578		
1124655		
1124743	Bacteria	Propionibacteriales
1124744	Bacteria	Propionibacteriales
1124761	Bacteria	Streptosporangiales
1124835	Bacteria	Flavobacteriales
1124983	Bacteria	Pseudomonadales
1124991	Bacteria	Enterobacterales
1125411	Bacteria	
1125630	Bacteria	Enterobacterales
1125653		
1125699	Bacteria	Treponematales
1125702	Bacteria	Treponematales
1125712	Bacteria	Coriobacteriales
1125717	Bacteria	Actinomycetales
1125718	Bacteria	Actinomycetales
1125724	Bacteria	Micrococcales
1125725	Bacteria	Treponematales
1125747	Bacteria	Alteromonadales
1125764		Geplafuvirales
1125779	Bacteria	Mycobacteriales
1125844		Herpesvirales
1125847	Bacteria	Hyphomicrobiales
1125876	Bacteria	Flavobacteriales
1125964	Bacteria	Rhodobacterales
1125966	Bacteria	Caryophanales
1125967	Bacteria	Caryophanales
1125972	Bacteria	Pseudonocardiales
1126234	Archaea	Halobacteriales
1126237	Archaea	Halobacteriales
1126240	Archaea	Halobacteriales
1126241	Archaea	Halobacteriales
1126245	Archaea	Halobacteriales
1126383		Piccovirales
1126814	Eukaryota	Kickxellales
1126833	Bacteria	Caryophanales
1126949		
1126950		
1126951		
1126955	Eukaryota	Sordariales
1127134	Bacteria	Mycobacteriales
1127491		Cremevirales
1127514		
1127673	Bacteria	Alteromonadales
1127699	Bacteria	Bacteroidales
1127768		Geplafuvirales
1128071		
1128111	Bacteria	Veillonellales
1128113	Bacteria	Maricaulales
1128118		Blubervirales
1128119		Martellivirales
1128398	Bacteria	Tissierellales
1128423		Sanitavirales
1128424		Lefavirales
1128425	Eukaryota	Agaricales
1128664	Bacteria	Pseudonocardiales
1128670	Bacteria	Hyphomicrobiales
1128671	Bacteria	Hyphomicrobiales
1128676	Bacteria	Pseudonocardiales
1128677	Bacteria	Pseudonocardiales
1128680	Bacteria	Kitasatosporales
1128682	Bacteria	Kitasatosporales
1128970	Bacteria	Flavobacteriales
1129032		Geplafuvirales
1129034		Geplafuvirales
1129035		Geplafuvirales
1129133	Bacteria	Sphingomonadales
1129147		Pantevenvirales
1129191		
1129192		
1129194		
1129264	Bacteria	Spirochaetales
1129374	Bacteria	Alteromonadales
1129793	Bacteria	Alteromonadales
1129794	Bacteria	Alteromonadales
1129873		Hypofuvirales
1129897	Bacteria	Sphaerobacterales
1130046	Bacteria	Fusobacteriales
1130080	Bacteria	Lactobacillales
1130410	Eukaryota	Botryosphaeriales
1130722	Bacteria	Flavobacteriales
1130798	Bacteria	Lactobacillales
1130819	Bacteria	Caryophanales
1130832	Eukaryota	Sporidiobolales
1130981		Geplafuvirales
1131292	Bacteria	Lactobacillales
1131315		
1131316		
1131317		
1131416		Picornavirales
1131455	Bacteria	Mycoplasmoidales
1131553	Bacteria	Nitrosomonadales
1131562	Eukaryota	Eurotiales
1131564	Eukaryota	Eurotiales
1131567	Bacteria	Burkholderiales
1131581	Eukaryota	Eurotiales
1131652	Eukaryota	Eurotiales
1131702		Martellivirales
1131730	Bacteria	Caryophanales
1131731	Bacteria	Caryophanales
1131935	Bacteria	Caryophanales
1132026		
1132028	Bacteria	Cellvibrionales
1132509	Archaea	Halobacteriales
1132637	Eukaryota	Eurotiales
1132659	Bacteria	Hyphomicrobiales
1132694	Bacteria	Lysobacterales
1132695	Bacteria	Hyphomicrobiales
1133022		
1133106	Bacteria	
1133292		
1133293		
1133319	Bacteria	Bacteroidales
1133344	Bacteria	Hyphomicrobiales
1133347	Bacteria	Rhodobacterales
1133363		Elliovirales
1133364	Bacteria	Caryophanales
1133546	Bacteria	Micrococcales
1133557		Ghabrivirales
1133559	Bacteria	Maricaulales
1133569	Bacteria	Lactobacillales
1133592	Bacteria	Flavobacteriales
1133727		Cryppavirales
1133728		Cryppavirales
1133751		Sobelivirales
1133849	Bacteria	Mycobacteriales
1133968	Eukaryota	Piroplasmida
1133974		Picornavirales
1134340		Picornavirales
1134406	Bacteria	Anaerolineales
1134435	Bacteria	Rhodocyclales
1134445	Bacteria	Kitasatosporales
1134510	Bacteria	Hyphomicrobiales
1134579		Hareavirales
1134687	Bacteria	Enterobacterales
1134781	Bacteria	Hyphomicrobiales
1135990	Bacteria	Pseudomonadales
1136135	Bacteria	Hyphomicrobiales
1136176	Bacteria	Vibrionales
1136231	Eukaryota	Serinales
1136497	Bacteria	Micrococcales
1136534		
1136731		
1136748	Bacteria	Flavobacteriales
1136941	Bacteria	Mycobacteriales
1137280	Bacteria	Pseudomonadales
1137281	Bacteria	Flavobacteriales
1137284	Bacteria	Oceanospirillales
1137606	Bacteria	Leptospirales
1137745		
1137780	Bacteria	Flavobacteriales
1137799	Bacteria	Oceanospirillales
1137801		Mulpavirales
1137985	Bacteria	Flavobacteriales
1137988	Bacteria	Geodermatophilales
1137989	Bacteria	Geodermatophilales
1137990	Bacteria	Geodermatophilales
1137991	Bacteria	Geodermatophilales
1137993	Bacteria	Geodermatophilales
1137994	Bacteria	Geodermatophilales
1138170	Bacteria	Hyphomicrobiales
1138189	Bacteria	Hyphomicrobiales
1138190	Bacteria	Hyphomicrobiales
1138194	Bacteria	Hyphomicrobiales
1138383	Bacteria	Mycobacteriales
1138484		Sanitavirales
1138485		Sanitavirales
1138489		Elliovirales
1138490		Elliovirales
1138585	Bacteria	Micrococcales
1138587	Bacteria	Micrococcales
1138822	Bacteria	Lactobacillales
1139219	Bacteria	Lactobacillales
1139996	Bacteria	Lactobacillales
1140001	Bacteria	Lactobacillales
1140002	Bacteria	Lactobacillales
1140003	Bacteria	Lactobacillales
1141098	Eukaryota	Amphisphaeriales
1141106	Bacteria	Caryophanales
1141132		Autographivirales
1141133		
1141135		
1141136		
1141137		
1141138		Pantevenvirales
1141139		Autographivirales
1141140		
1141141		Pantevenvirales
1141221	Bacteria	Flavobacteriales
1141519		Autographivirales
1141526		
1141624		Picornavirales
1141657	Bacteria	Mycobacteriales
1141660	Bacteria	Enterobacterales
1141662	Bacteria	Enterobacterales
1141874	Bacteria	Kitasatosporales
1141878	Bacteria	Deinococcales
1141884	Bacteria	Hyphomicrobiales
1141887	Bacteria	Sphingomonadales
1141889	Bacteria	Sphingomonadales
1141890	Bacteria	Sphingomonadales
1142134	Bacteria	Pseudonocardiales
1142239	Bacteria	Kitasatosporales
1142394	Bacteria	Phycisphaerales
1142511	Bacteria	Enterobacterales
1143698		Geplafuvirales
1143709		Geplafuvirales
1144275	Bacteria	Myxococcales
1144278	Bacteria	Alteromonadales
1144316	Bacteria	Flavobacteriales
1144379		Zurhausenvirales
1144380		Zurhausenvirales
1144381		Zurhausenvirales
1144382		Zurhausenvirales
1144383		Zurhausenvirales
1144478	Bacteria	Oceanospirillales
1144522	Eukaryota	Tritrichomonadida
1144547	Bacteria	Micromonosporales
1144548	Bacteria	Micromonosporales
1144553	Bacteria	Streptosporangiales
1144617	Bacteria	Burkholderiales
1144618	Bacteria	Streptosporangiales
1144680	Bacteria	Verrucomicrobiales
1144682	Bacteria	Verrucomicrobiales
1144748	Bacteria	Kangiellales
1144750	Bacteria	Flavobacteriales
1144873	Bacteria	Neisseriales
1144883	Bacteria	Kitasatosporales
1145106	Bacteria	Sphingobacteriales
1145276	Bacteria	Caryophanales
1146877		Rowavirales
1146883	Bacteria	Geodermatophilales
1147094		
1147111	Eukaryota	Hypocreales
1147123	Bacteria	Eubacteriales
1147131	Bacteria	Moraxellales
1147139		Autographivirales
1147141		
1147142		
1147143		
1147145		
1147146		
1147147		
1147148		
1147149		
1147150		
1147153		
1147154		
1147155		
1147156		
1147157		
1147160		Mononegavirales
1147722		
1147741	Eukaryota	Rhabditida
1148157	Bacteria	Moraxellales
1148491		Ghabrivirales
1148496		Yadokarivirales
1148509	Bacteria	Pseudomonadales
1149133	Bacteria	Pseudomonadales
1149755	Eukaryota	Helotiales
1149773	Bacteria	Hyphomicrobiales
1149862	Bacteria	Selenomonadales
1150112	Bacteria	Flavobacteriales
1150157	Bacteria	Caryophanales
1150298	Bacteria	Lachnospirales
1150368	Bacteria	Flavobacteriales
1150371	Bacteria	Kitasatosporales
1150469	Bacteria	Rhodospirillales
1150600	Bacteria	Sphingobacteriales
1150621	Bacteria	Campylobacterales
1150625	Bacteria	Caryophanales
1150626	Bacteria	Rhodospirillales
1150837	Eukaryota	Pleosporales
1150864	Bacteria	Micromonosporales
1150989		
1150990		
1150992		Tubulavirales
1151014		Autographivirales
1151742	Bacteria	Lactobacillales
1154689		Halopanivirales
1154995		
1155073	Bacteria	Lactobacillales
1155689	Bacteria	Flavobacteriales
1155722	Bacteria	Rhodobacterales
1155944	Bacteria	Caryophanales
1156355	Bacteria	Caryophanales
1156394	Eukaryota	Saprolegniales
1156395	Bacteria	Dissulfuribacterales
1156431	Bacteria	Lactobacillales
1156618	Bacteria	Flavobacteriales
1156719		Haloruvirales
1156720		Haloruvirales
1156721		Haloruvirales
1156722		Haloruvirales
1156935	Bacteria	Hyphomicrobiales
1156985	Bacteria	Rhodobacterales
1157337		Reovirales
1157339		
1157490	Bacteria	Caryophanales
1157498	Bacteria	Micromonosporales
1157608	Eukaryota	Sordariales
1157616	Eukaryota	Mycosphaerellales
1157962	Eukaryota	Chlamydomonadales
1157986	Bacteria	Cardiobacteriales
1157987	Bacteria	Burkholderiales
1158189		Mononegavirales
1158190		Mononegavirales
1158459	Bacteria	Enterobacterales
1158601	Bacteria	Lactobacillales
1158602	Bacteria	Lactobacillales
1158604	Bacteria	Lactobacillales
1158606	Bacteria	Lactobacillales
1158607	Bacteria	Lactobacillales
1158608	Bacteria	Lactobacillales
1158609	Bacteria	Lactobacillales
1158610	Bacteria	Lactobacillales
1158612	Bacteria	Lactobacillales
1158614	Bacteria	Lactobacillales
1158680		
1159016	Bacteria	Flavobacteriales
1159017	Bacteria	Alteromonadales
1159186		Rowavirales
1159195		Martellivirales
1159213	Bacteria	Peptostreptococcales
1159327	Bacteria	Micrococcales
1159556	Eukaryota	Hypocreales
1159752	Bacteria	Lactobacillales
1159753	Bacteria	Lactobacillales
1159902		Nidovirales
1159904		Nidovirales
1159905		Nidovirales
1159907		Nidovirales
1159908		Nidovirales
1160091	Bacteria	Bifidobacteriales
1160095	Bacteria	Lactobacillales
1160497	Eukaryota	Eurotiales
1160507	Eukaryota	Saccharomycetales
1160509	Eukaryota	Pezizales
1160718	Bacteria	Kitasatosporales
1160719	Bacteria	Propionibacteriales
1160721	Bacteria	Eubacteriales
1160784	Bacteria	
1160851	Eukaryota	Passeriformes
1160894	Eukaryota	Passeriformes
1160895	Archaea	Sulfolobales
1161099	Bacteria	Mycobacteriales
1161126		
1161901		
1161903		
1161919	Bacteria	Enterobacterales
1161928		
1161930		
1161931		
1161933		
1161934		
1161935		
1161939		
1162083		Cryppavirales
1162280		Geplafuvirales
1162290		
1162295		
1162304		
1162305		
1162306		
1162393		Ghabrivirales
1162554		Geplafuvirales
1162556		Geplafuvirales
1162557		Geplafuvirales
1162633	Bacteria	Lactobacillales
1162668	Bacteria	Nitrospirales
1162670	Bacteria	Cytophagales
1162965	Bacteria	Kineosporiales
1162966	Bacteria	Micrococcales
1162967	Bacteria	Micrococcales
1162968	Bacteria	Micrococcales
1162970	Bacteria	Micrococcales
1163385	Bacteria	Acholeplasmatales
1163398	Bacteria	Pseudomonadales
1163406	Eukaryota	Hypocreales
1163407	Bacteria	Lysobacterales
1163408	Bacteria	Lysobacterales
1163482		
1163567	Eukaryota	Boletales
1163617	Bacteria	Nitrosomonadales
1163699		Zurhausenvirales
1163701		Zurhausenvirales
1163703		Zurhausenvirales
1163708		Zurhausenvirales
1163709		Zurhausenvirales
1163715		Sanitavirales
1163730	Archaea	Fervidicoccales
1163745	Bacteria	Campylobacterales
1164594	Bacteria	Burkholderiales
1164595	Bacteria	Micrococcales
1165094	Bacteria	Nostocales
1165507	Bacteria	Lysobacterales
1165689	Bacteria	Hyphomicrobiales
1165852	Bacteria	Burkholderiales
1165861	Eukaryota	Pucciniales
1165934		Zurhausenvirales
1166018	Bacteria	Cytophagales
1166073	Bacteria	Hyphomicrobiales
1166078	Bacteria	Hyphomicrobiales
1166257	Bacteria	Hyphomicrobiales
1166323	Bacteria	Sphingomonadales
1166337	Bacteria	Sphingomonadales
1166340	Bacteria	Sphingomonadales
1166478	Bacteria	Marinilabiliales
1166950	Bacteria	Chromatiales
1167006	Bacteria	Desulfobulbales
1167310		Elliovirales
1167690		Ghabrivirales
1167691		Ghabrivirales
1167696		Mononegavirales
1168034	Bacteria	Marinilabiliales
1168035	Bacteria	Marinilabiliales
1168039	Bacteria	Marinilabiliales
1168082	Bacteria	Rhodospirillales
1168171	Bacteria	Caryophanales
1168173		Picornavirales
1168221	Eukaryota	
1168478		
1168479		
1168544	Eukaryota	Pleosporales
1168545	Eukaryota	Pleosporales
1168546	Eukaryota	Myriangiales
1168550		Mononegavirales
1168563		
1168729	Bacteria	Propionibacteriales
1168730	Bacteria	Propionibacteriales
1168744		
1169025	Bacteria	Kitasatosporales
1169032		Martellivirales
1169414	Bacteria	Streptosporangiales
1169540	Eukaryota	
1169913	Bacteria	Lysobacterales
1170229	Eukaryota	Eurotiales
1170234		Mononegavirales
1170456	Bacteria	Flavobacteriales
1170656		Geplafuvirales
1170767	Eukaryota	Sordariales
1171543	Bacteria	Lysobacterales
1171596	Bacteria	Oceanospirillales
1172189	Eukaryota	Sporadotrichida
1172190	Bacteria	Campylobacterales
1172194	Bacteria	Nevskiales
1172195		Picornavirales
1172368	Bacteria	Oceanospirillales
1172565	Bacteria	Enterobacterales
1172614	Bacteria	Caryophanales
1172615	Bacteria	Caryophanales
1172618	Bacteria	Caryophanales
1172621	Bacteria	Micrococcales
1173020	Bacteria	Gomontiellales
1173022	Bacteria	Gomontiellales
1173027	Bacteria	Coleofasciculales
1173061	Eukaryota	Dipodascales
1173085	Bacteria	Caryophanales
1173101	Bacteria	Methylococcales
1173107	Bacteria	Caryophanales
1173111	Bacteria	Caryophanales
1173135		
1173138		Articulavirales
1173502	Bacteria	Pasteurellales
1173582	Bacteria	Flavobacteriales
1173583	Bacteria	Sphingobacteriales
1173584	Bacteria	Rhodobacterales
1173585	Bacteria	Rhodobacterales
1173586	Bacteria	Alteromonadales
1173614	Bacteria	Rhodobacterales
1173618	Bacteria	Flavobacteriales
1173701	Eukaryota	Glomerellales
1173743		
1173745		
1173747		
1173748		
1173749		
1173752		
1173760		
1173761		
1173762		
1173764		
1173765		
1173766		
1173769		
1173995	Bacteria	Parvularculales
1174501	Bacteria	Caryophanales
1174526		Geplafuvirales
1174529	Bacteria	Hyphomicrobiales
1174530		Piccovirales
1175486	Bacteria	Propionibacteriales
1175504		
1175654		
1175657		
1175659		
1175663		
1175853		Zurhausenvirales
1176127	Eukaryota	Botryosphaeriales
1176131	Eukaryota	Aulographales
1176153		Patatavirales
1176156		
1176176	Bacteria	Hyphomicrobiales
1176177	Bacteria	Hyphomicrobiales
1176198	Bacteria	Kitasatosporales
1176239	Bacteria	Caryophanales
1176240	Bacteria	Oceanospirillales
1176243	Bacteria	Oceanospirillales
1176249	Bacteria	Micrococcales
1176255	Bacteria	Caryophanales
1176257	Bacteria	Pseudomonadales
1176259	Bacteria	Pseudomonadales
1176355	Eukaryota	
1176425		
1176532	Bacteria	Flavobacteriales
1176533	Bacteria	Lysobacterales
1176535	Bacteria	Lysobacterales
1176536	Bacteria	Sphingomonadales
1176537	Bacteria	Sphingobacteriales
1176539	Bacteria	Sphingomonadales
1176587	Bacteria	Chitinophagales
1176646	Bacteria	Sphingomonadales
1176648	Bacteria	Caryophanales
1176721	Bacteria	Sphingobacteriales
1176736		Tymovirales
1177154	Bacteria	Oceanospirillales
1177156	Bacteria	Oceanospirillales
1177169	Bacteria	Oceanospirillales
1177179	Bacteria	Oceanospirillales
1177181	Bacteria	Oceanospirillales
1177182	Bacteria	Oceanospirillales
1177184	Bacteria	Oceanospirillales
1177213	Bacteria	Burkholderiales
1177216	Bacteria	Enterobacterales
1177238	Bacteria	Acholeplasmatales
1177574	Bacteria	Bacteroidales
1177712	Bacteria	Acetobacterales
1177751		Martellivirales
1177752		Martellivirales
1177753		Martellivirales
1177755	Bacteria	Hyphomicrobiales
1177756	Bacteria	Hyphomicrobiales
1177826	Bacteria	Alteromonadales
1177928	Bacteria	Rhodospirillales
1177929	Bacteria	Rhodospirillales
1177982	Bacteria	Burkholderiales
1178016	Eukaryota	
1178482	Bacteria	Oceanospirillales
1178515	Bacteria	Caryophanales
1178516	Bacteria	Cytophagales
1178537	Bacteria	Caryophanales
1178540	Bacteria	Caryophanales
1178777	Bacteria	Oceanospirillales
1178778	Bacteria	Flavobacteriales
1178825	Bacteria	Flavobacteriales
1179155	Bacteria	Vibrionales
1179467	Bacteria	Caryophanales
1179743	Bacteria	Cytophagales
1179773	Bacteria	Pseudonocardiales
1179777	Bacteria	Mycoplasmatales
1179818	Bacteria	Streptosporangiales
1181271	Bacteria	Acetobacterales
1181288		Picornavirales
1181289		Picornavirales
1181291		Picornavirales
1181879	Bacteria	Pseudonocardiales
1181883	Bacteria	Kineosporiales
1181884	Bacteria	Geodermatophilales
1181885	Bacteria	Pseudonocardiales
1181886	Bacteria	Pseudonocardiales
1182444	Bacteria	Cytophagales
1182518		Geplafuvirales
1182541	Eukaryota	Chaetothyriales
1182542	Eukaryota	Chaetothyriales
1182543	Eukaryota	Chaetothyriales
1182544	Eukaryota	Chaetothyriales
1182545	Eukaryota	Chaetothyriales
1182568	Bacteria	Deinococcales
1182597	Bacteria	Micromonosporales
1183413	Bacteria	Hyphomicrobiales
1183423	Bacteria	Hyphomicrobiales
1183425	Bacteria	Hyphomicrobiales
1183428	Bacteria	Hyphomicrobiales
1183432	Bacteria	Hyphomicrobiales
1183436	Bacteria	Hyphomicrobiales
1183438	Bacteria	Gloeobacterales
1184151	Bacteria	Opitutales
1184153	Bacteria	Micrococcales
1184251	Archaea	Desulfurococcales
1184267	Bacteria	Bdellovibrionales
1184607	Bacteria	Micrococcales
1184609	Bacteria	Micrococcales
1184706	Bacteria	Micromonosporales
1184720	Bacteria	Hyphomicrobiales
1185412	Bacteria	Lachnospirales
1185415	Bacteria	Micromonosporales
1185651	Bacteria	Vibrionales
1185653	Bacteria	Caryophanales
1185766	Bacteria	Rhodobacterales
1185767	Bacteria	Flavobacteriales
1185876	Bacteria	Cytophagales
1185920	Bacteria	Rhodobacterales
1186124		
1186196	Archaea	Halobacteriales
1187066	Bacteria	Spirochaetales
1187080	Bacteria	Cytophagales
1187128		
1187852	Bacteria	Hyphomicrobiales
1187855	Bacteria	Streptosporangiales
1187904	Eukaryota	Pleosporales
1188229	Bacteria	Gloeomargaritales
1188233	Bacteria	Mycoplasmoidales
1188234	Bacteria	Mycoplasmoidales
1188235	Bacteria	Mycoplasmoidales
1188241	Bacteria	Mycoplasmoidales
1188247	Bacteria	Rhodothalassiales
1188249	Bacteria	Rhodobacterales
1188250	Bacteria	Rhodobacterales
1188252	Bacteria	Vibrionales
1188261	Bacteria	Caryophanales
1188319	Bacteria	Nitrosomonadales
1188745	Bacteria	Streptosporangiales
1188792		Martellivirales
1188793		Martellivirales
1188819		
1189126	Bacteria	Burkholderiales
1189310	Bacteria	Myxococcales
1189325	Bacteria	Rhodobacterales
1189612	Bacteria	Cytophagales
1189619	Bacteria	Flavobacteriales
1189621	Bacteria	Cytophagales
1190415	Bacteria	Pseudomonadales
1190417	Bacteria	Geodermatophilales
1190508	Bacteria	Mycobacteriales
1190813	Bacteria	Alteromonadales
1191159	Eukaryota	Diaporthales
1191298	Bacteria	Vibrionales
1191324	Bacteria	Vibrionales
1191460	Bacteria	Moraxellales
1191523	Bacteria	Ignavibacteriales
1191678	Bacteria	Hyphomicrobiales
1192034	Bacteria	Polyangiales
1192854	Bacteria	Chromatiales
1193011	Bacteria	Leptospirales
1193047	Bacteria	Leptospirales
1193095	Bacteria	Lactobacillales
1193105	Archaea	Halobacteriales
1193142	Bacteria	Rhodobacterales
1193181	Bacteria	Micrococcales
1193182	Bacteria	Micrococcales
1193278	Bacteria	Alteromonadales
1193282	Bacteria	Caryophanales
1193422		Rowavirales
1193500	Bacteria	Leptospirales
1193502	Bacteria	Campylobacterales
1193518	Bacteria	Micrococcales
1193620	Bacteria	Rhodocyclales
1193621	Bacteria	Neisseriales
1193628	Bacteria	Chromatiales
1193682	Bacteria	Pseudonocardiales
1193683	Bacteria	Streptosporangiales
1193712	Bacteria	Acholeplasmatales
1193713	Bacteria	Caryophanales
1193729	Bacteria	Rhodospirillales
1194079	Bacteria	Kitasatosporales
1194083	Bacteria	Micrococcales
1194090	Bacteria	Balneolales
1194091		Autographivirales
1194167	Bacteria	Oceanospirillales
1194168	Bacteria	Burkholderiales
1194330		Zurhausenvirales
1194427	Bacteria	Vibrionales
1194444		Picornavirales
1194566	Eukaryota	Eurotiales
1194641		
1194757		Cirlivirales
1194972	Bacteria	Mycobacteriales
1195068		
1195071		
1195072		
1195076		
1195077		
1195078		
1195079		
1195080		
1195081		
1195086		
1195087		Mononegavirales
1195163		Martellivirales
1195236	Bacteria	Eubacteriales
1195246	Bacteria	Alteromonadales
1195364		Zurhausenvirales
1195367		Piccovirales
1195370		Zurhausenvirales
1195378		Geplafuvirales
1195481	Eukaryota	Mucorales
1195760	Bacteria	Flavobacteriales
1195761	Bacteria	Micrococcales
1195763	Bacteria	Vibrionales
1195796		Zurhausenvirales
1195923	Bacteria	Lysobacterales
1196019	Bacteria	Sphingobacteriales
1196024	Bacteria	Rhodothermales
1196056	Bacteria	Spirochaetales
1196081	Eukaryota	Eurotiales
1196083	Bacteria	Neisseriales
1196095	Bacteria	Orbales
1196236		Geplafuvirales
1196237		Geplafuvirales
1196302	Eukaryota	Passeriformes
1196324	Bacteria	Caryophanales
1196353	Bacteria	Kitasatosporales
1197127	Bacteria	Caryophanales
1197129	Bacteria	Candidatus Brocadiales
1197174	Bacteria	Alteromonadales
1197325	Bacteria	Mycoplasmatales
1197477	Bacteria	Flavobacteriales
1197717	Bacteria	Synergistales
1197861	Bacteria	Rhodobacterales
1197935		
1197950	Bacteria	Hyphomicrobiales
1197951		
1198013		Pantevenvirales
1198014		Pantevenvirales
1198029	Eukaryota	Neolectales
1198114	Bacteria	Terriglobales
1198134		Geplafuvirales
1198144		Patatavirales
1198147		Patatavirales
1198219		Geplafuvirales
1198232	Bacteria	Thiotrichales
1198245	Bacteria	Micromonosporales
1198295	Archaea	Halobacteriales
1198296	Archaea	Halobacteriales
1198301	Archaea	Halobacteriales
1198305	Bacteria	Pseudomonadales
1198324	Archaea	Halobacteriales
1198329		Picornavirales
1198449	Archaea	Desulfurococcales
1198450		Geplafuvirales
1198456	Bacteria	Pseudomonadales
1198498		
1198502	Eukaryota	Serinales
1198630	Bacteria	Thermoanaerobacterales
1199156	Bacteria	Hyphomonadales
1199187	Bacteria	Mycobacteriales
1199245	Bacteria	Enterobacterales
1200281	Bacteria	Rhodobacterales
1200284	Bacteria	Rhodobacterales
1200352	Bacteria	Mycobacteriales
1200793	Bacteria	Lactobacillales
1200862		
1200971		
1200993	Bacteria	Burkholderiales
1201031	Bacteria	Enterobacterales
1201294	Archaea	Methanomicrobiales
1202142		Geplafuvirales
1202534	Bacteria	Eubacteriales
1202538	Bacteria	Oceanospirillales
1202712	Bacteria	Caryophanales
1202716	Bacteria	Hyphomicrobiales
1202724	Bacteria	Flavobacteriales
1202767	Archaea	Halobacteriales
1202768	Archaea	Halobacteriales
1202772	Eukaryota	Saprolegniales
1202785	Bacteria	Methylacidiphilales
1202962	Bacteria	Alteromonadales
1203393	Bacteria	Acetobacterales
1203539		Sepolyvirales
1203554	Bacteria	Burkholderiales
1203606	Bacteria	Eubacteriales
1203610	Bacteria	Bacteroidales
1204161		Articulavirales
1204178		
1204385	Bacteria	Caldilineales
1204515		
1204516		Pantevenvirales
1204517		
1204521		
1204522		Pantevenvirales
1204523		Pantevenvirales
1204524		
1204528		Pantevenvirales
1204529		
1204530		Pantevenvirales
1204531		Pantevenvirales
1204533		
1204534		
1204535		
1204538		Autographivirales
1204539		
1204540		
1204541		
1204542		
1204725	Archaea	Methanobacteriales
1206085	Bacteria	Jatrophihabitantales
1206300		Norzivirales
1206313		Norzivirales
1206336	Bacteria	Rhodobacterales
1206466	Eukaryota	Phaffomycetales
1206556		Autographivirales
1206557		
1206558		Pantevenvirales
1206559		Autographivirales
1206560		Pantevenvirales
1206566		Martellivirales
1206753	Bacteria	Flavobacteriales
1206782	Bacteria	Hyphomicrobiales
1206816	Bacteria	Flavobacteriales
1206817	Bacteria	Hyphomicrobiales
1206892	Bacteria	Kitasatosporales
1206997	Bacteria	Pseudonocardiales
1207056	Bacteria	Sphingobacteriales
1207057	Bacteria	Burkholderiales
1207063	Bacteria	Rhodospirillales
1207438		Lefavirales
1207504	Bacteria	Burkholderiales
1207545	Bacteria	Lactobacillales
1208236		
1208314	Bacteria	Mycobacteriales
1208321	Bacteria	Oceanospirillales
1208323	Bacteria	Rhodobacterales
1208324	Bacteria	Rhodobacterales
1208365	Bacteria	
1208366	Eukaryota	Hypocreales
1208583	Bacteria	Acetobacterales
1208587		
1208656	Bacteria	Enterobacterales
1208918	Bacteria	
1208919	Bacteria	
1208920	Bacteria	
1208921	Bacteria	
1208922	Bacteria	
1209068	Eukaryota	Glomerellales
1209778	Bacteria	Salinisphaerales
1209820		Zurhausenvirales
1209916	Eukaryota	Glomerellales
1209917	Eukaryota	Glomerellales
1209918	Eukaryota	Glomerellales
1209924	Eukaryota	Glomerellales
1209925	Eukaryota	Glomerellales
1209926	Eukaryota	Glomerellales
1209931	Eukaryota	Glomerellales
1209932	Eukaryota	Glomerellales
1209934	Eukaryota	Glomerellales
1209948	Bacteria	Hyphomicrobiales
1209954	Bacteria	Hyphomicrobiales
1209958	Bacteria	Hyphomicrobiales
1209989	Bacteria	Thermosediminibacterales
1210046	Bacteria	Micrococcales
1210091	Bacteria	Mycobacteriales
1210400	Bacteria	Propionibacteriales
1210524	Bacteria	Rhodobacterales
1210884	Bacteria	Gemmatales
1210932	Bacteria	Hyphomicrobiales
1211035	Bacteria	Caryophanales
1211278		
1211279		
1211280		Pantevenvirales
1211285		
1211322	Bacteria	Deinococcales
1211323	Bacteria	Deinococcales
1211383	Bacteria	Burkholderiales
1211386		Autographivirales
1211480		Mononegavirales
1211481		Ghabrivirales
1211579	Bacteria	Pseudomonadales
1211640		
1211777	Bacteria	Hyphomicrobiales
1211806	Bacteria	Sphingomonadales
1211807	Bacteria	Pseudomonadales
1211813	Bacteria	Bacteroidales
1212489	Bacteria	Legionellales
1212491	Bacteria	Legionellales
1212764	Bacteria	Caryophanales
1212765	Bacteria	Mycoplasmatales
1213187		
1213189	Eukaryota	Harpellales
1213198		Mononegavirales
1213358	Bacteria	Micrococcales
1213406		Geplafuvirales
1213422		Hepelivirales
1213588		Ortervirales
1213620		Hareavirales
1213857	Eukaryota	Glomerellales
1213859	Eukaryota	Glomerellales
1213861	Bacteria	Pseudonocardiales
1213867	Eukaryota	Diversisporales
1214077	Bacteria	Balneolales
1214101	Bacteria	Kitasatosporales
1214242	Bacteria	Kitasatosporales
1214459		Tymovirales
1214568	Eukaryota	Diaporthales
1214573	Eukaryota	Diaporthales
1214604	Bacteria	Caryophanales
1214787	Bacteria	Rhodobacterales
1214924	Bacteria	Hyphomicrobiales
1214925	Bacteria	Kitasatosporales
1214928	Bacteria	Thermales
1214955		Sanitavirales
1215031	Bacteria	Caryophanales
1215032	Bacteria	Rhodobacterales
1215089	Bacteria	Caryophanales
1215092	Bacteria	Pseudomonadales
1215331	Eukaryota	Onygenales
